"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Machine Learning-Based Gait Mode Prediction for Hybrid Knee Prosthesis Control","M. Kim; A. M. Simon; K. Shah; L. J. Hargrove","Shirley Ryan AbilityLab, Chicago, IL, USA; Shirley Ryan AbilityLab, Chicago, IL, USA; Shirley Ryan AbilityLab, Chicago, IL, USA; Shirley Ryan AbilityLab, Chicago, IL, USA",2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC),"11 Dec 2023","2023","","","1","6","Recently, hybrid prosthetic knees, which can combine the advantages of passive and active prosthetic knees, have been proposed for individuals with a transfemoral amputation. Users could potentially take advantage of the passive knee mechanics during walking and the active power generation during stair ascent. One challenge in controlling the hybrid knees is accurate gait mode prediction for seamless transitions between passive and active modes. However, data imbalance between passive and active modes may impact the performance of a classifier. In this study, we used a dataset collected from nine individuals with a unilateral transfemoral amputation as they ambulated over level ground, inclines, and stairs. We evaluated several machine learning-based classifiers on the prediction of passive (level-ground walking, incline walking, descending stairs, and donning and doffing the prosthesis) and active mode (ascending stairs). In addition, we developed a generative adversarial network (GAN) to create synthetic data for improving classification performance. The results indicated that linear discriminant analysis and random forest might be the best classifiers regarding sensitivity to the active mode and overall accuracy, respectively. Further, we demonstrated that using the GAN-based synthetic data for training improves the sensitivity of classifiers.","2694-0604","979-8-3503-2447-1","10.1109/EMBC40787.2023.10340388","Health; Hope Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10340388","","Knee;Legged locomotion;Training;Sensitivity;Stairs;Generative adversarial networks;Data augmentation","Humans;Knee Prosthesis;Prosthesis Design;Gait;Walking;Arthroplasty, Replacement, Knee","","","17","CCBY","11 Dec 2023","","","IEEE","IEEE Conferences"
"Pinch Valve Approach for a Biofilm Resistant Mechatronic Intraurethral Artificial Urinary Sphincter*","A. Preis; R. -C. Grigull; Y. Wang; E. Benke; S. Martin; R. Rieker; J. Franke; S. Reitelshofer","Institute of Factory Automation and Production Systems, Friedrich-Alexander-Universität Erlangen-Nürnberg, Bavaria, Germany; Institute of Factory Automation and Production Systems, Friedrich-Alexander-Universität Erlangen-Nürnberg, Bavaria, Germany; Institute of Factory Automation and Production Systems, Friedrich-Alexander-Universität Erlangen-Nürnberg, Bavaria, Germany; Institute of Factory Automation and Production Systems, Friedrich-Alexander-Universität Erlangen-Nürnberg, Bavaria, Germany; Institute of Factory Automation and Production Systems, Friedrich-Alexander-Universität Erlangen-Nürnberg, Bavaria, Germany; Institute of Pathology, Universitätsklinikum Erlangen, Friedrich-Alexander-Universität Erlangen-Nürnberg, Bavaria, Germany; Institute of Factory Automation and Production Systems, Friedrich-Alexander-Universität Erlangen-Nürnberg, Bavaria, Germany; Institute of Factory Automation and Production Systems, Friedrich-Alexander-Universität Erlangen-Nürnberg, Bavaria, Germany",2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC),"11 Dec 2023","2023","","","1","4","Stress urinary incontinence is the involuntary leakage of urine during increased abdominal pressure, such as coughing, sneezing, laughing, or exercising. It can have a significant negative impact on a person's quality of life and can result in decreased physical activity and social isolation. The presented closure mechanism for a mechatronic intraurethral artificial urinary sphincter is designed to be inserted minimally invasive into the urethra. The device consists of a solid shell, which serves as a housing for the electronics and is designed to enable fixation in the urethra. During micturition, the urine flows through the system, where it is guided through an elastic silicone-tube that, on the one hand, enables closure by a squeezing mechanism and, on the other hand, prevents biofilm growth by oscillation at a frequency of 22.5 Hz. The squeezing mechanism consists of a pinch valve system actuated by a piezo motor. The system has been tested under urodynamic conditions and the results show that it is able to close the urethra effectively to restore continence. The device is able to withstand sudden loads and shows good performance in terms of biofilm prevention during first experiments with artificial urine. The results show that the mechatronic intraurethral artificial urinary sphincter has the potential to be an effective and minimally invasive alternative to current treatment options for stress urinary incontinence.Clinical Relevance— This novel concept of a mechatronic intraurethral artificial urinary sphincter presents a promising alternative treatment option for patients suffering from stress urinary incontinence. As it is designed to be inserted minimally invasive, it reduces the impact and complications associated with current treatment options. The future development and testing of the device could lead to a safe and effective option for clinicians to offer their patients with stress urinary incontinence, which can improve their quality of life, and decrease costs for society and healthcare systems.","2694-0604","979-8-3503-2447-1","10.1109/EMBC40787.2023.10340925","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10340925","","Performance evaluation;Mechatronics;Minimally invasive surgery;Medical services;Valves;Solids;Stress","Humans;Urinary Sphincter, Artificial;Urinary Incontinence, Stress;Quality of Life;Urethra;Urination","","","20","IEEE","11 Dec 2023","","","IEEE","IEEE Conferences"
"MultiTab: A Novel Portable Device to Evaluate Multisensory Skills*","G. Bertonati; M. Casado-Palacios; M. Crepaldi; A. Parmiggiani; A. Maviglia; D. Torazza; C. Campus; M. Gori","Unit for Visually Impaired People (U-VIP), Italian Institute of Technology, Genoa, Italy; Unit for Visually Impaired People (U-VIP), Italian Institute of Technology, Genoa, Italy; Electronic Design Laboratory (EDL), Italian Institute of Technology, Genoa, Italy; Mechanical Workshop (MW), Italian Institute of Technology, Genoa, Italy; Electronic Design Laboratory (EDL), Italian Institute of Technology, Genoa, Italy; Mechanical Workshop (MW), Italian Institute of Technology, Genoa, Italy; Unit for Visually Impaired People (U-VIP), Italian Institute of Technology, Genoa, Italy; Unit for Visually Impaired People (U-VIP), Italian Institute of Technology, Genoa, Italy",2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC),"11 Dec 2023","2023","","","1","4","To infer spatial-temporal features of an external event we are guided by multisensory cues, with intensive research showing an enhancement in the perception when information coming from different sensory modalities are integrated. In this scenario, the motor system seems to also have an important role in boosting perception. With the present work, we introduce and validate a novel portable technology, named MultiTab, which is able to provide auditory and visual stimulation, as well as to measure the user's manual responses. Our preliminary results indicate that MultiTab reliably induces multisensory integration in a spatial localization task, shown by significantly reduced manual response times in the localization of audiovisual stimuli compared to unisensory stimuliClinical relevance— The current work presents a novel portable device that could contribute to the clinical evaluation of multisensory processing as well as spatial perception. In addition, by promoting and recording manual actions, MultiTab could be especially suitable for the design of rehabilitative protocols using multisensory motor training.","2694-0604","979-8-3503-2447-1","10.1109/EMBC40787.2023.10341048","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10341048","","Location awareness;Training;Visualization;Protocols;Manuals;Recording;Reliability","Visual Perception;Auditory Perception;Acoustic Stimulation;Reaction Time;Cues","","","15","IEEE","11 Dec 2023","","","IEEE","IEEE Conferences"
"COLREGs Experience-Based Real-Time Route Planning of Intelligent Ship","Y. Peng","Law College, Shanghai Maritime University, Shanghai, China",IEEE Access,"4 Apr 2023","2023","11","","31924","31930","The route planning of intelligent ship has been studied a lot, especially in the dynamic planning of collision avoidance, but it is still faced with some difficulties, such as complex model structure, poor compatibility of collision avoidance rules, difficult to practice and so on. Therefore, this paper adopts the integration of field model theory and COLREGs for real-time ship route planning, taking into account the model efficiency and application value. It uses FM algorithm as the basic route planning algorithm, introducing the virtual electric field model to construct the ship navigation situation, and gives the guidance strategy of collision avoidance behavior under different encounter situations considering the COLREGs and daily navigation experience, which integrates it into the field model to form a real-time collision avoidance adjustment route planning algorithm. The proposed algorithm has been compared and verified by simulation in multiple scenes, it is worth mentioning that the algorithm can potentially be developed to advance collision-free route planning in unconstructed environment.","2169-3536","","10.1109/ACCESS.2023.3260650","National Natural Science Foundation of China(grant numbers:51909155); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10078366","Route planning;field model;encounter situation;COLREGs;fast marching","Marine vehicles;Planning;Collision avoidance;Heuristic algorithms;Navigation;Frequency modulation;Real-time systems","","","","22","CCBYNCND","22 Mar 2023","","","IEEE","IEEE Journals"
"Performance Investigation of Wideband Microwave Frequency Fiber-Optic Multi-Access in Harsh Ambient Environment","H. Zhang","Chongqing Optoelectronics Research Institute, Chongqing, China",IEEE Photonics Journal,"2 Oct 2023","2023","15","5","1","6","The system performance for wideband microwave frequency fiber-optic multi-access is investigated and demonstrated for harsh ambient environment in this article. A theoretical model for noise property, suffering from the temperature variation and mechanical vibration, is established. Via experimental measurements, the performance deterioration of a typical star-topology distribution system is investigated and analyzed in detail. To enhance the capability of the environmental adaptation, phase stabilization and vibration absorption are taken at the optical transmitting end. The temperature-dependent fiber propagation delay is stabilized to suppress the long-term drift. For the mechanical vibration, phase stabilization seems to have no obvious improvement on the fiber link, while vibration absorption can significantly suppress the high vibration frequency at the transmitting end. The results obtained reveals that high-performance wideband microwave frequency multi-access can still be achieved with fiber-optic distribution in the harsh ambient environment, which is full of significance for the field implementation.","1943-0655","","10.1109/JPHOT.2023.3318049","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10258411","Fiber optics system;instrumentation and metrology","Vibrations;Optical fibers;Wideband;Microwave frequencies;Optical fiber cables;Optical noise;Phase noise","","","","17","CCBY","22 Sep 2023","","","IEEE","IEEE Journals"
"Inside Back Cover","",,Journal of Systems Engineering and Electronics,"10 Mar 2023","2023","34","1","1","1","","1004-4132","","10.23919/JSEE.2023.10066220","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10066220","","Computer architecture;Resource management;Intelligent networks;Special issues and sections;Software defined networking;Network function virtualization;Internet of Things","","","","","","10 Mar 2023","","","BIAI","BIAI Journals"
"Measurement of the Three-Dimensional Muscle Endpoint Forces in the Extended Thumb and Its Application to Determining Muscle Combinations that Enable Lateral Pinch Force Production Throughout the Plane of Flexion-Extension","J. D. Towles","Engineering Department, Swarthmore College, Swarthmore, PA, USA",2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC),"11 Dec 2023","2023","","","1","5","Functional outcomes of tendon transfer surgeries, designed to restore lateral pinch grasp to persons following cervical spinal cord injury, have been mixed. That is, pinch force magnitudes have varied by 10-fold and have been reported to be as low as low as tenths of a pound. We believe a novel tendon transfer approach in which the donor muscle actuates a small group of paralyzed thumb muscles, instead of just the flexor pollicis longus (FPL) muscle (the current approach), will enable endpoint forces that are better directed and therefore a consistently stronger pinch force following surgery. We further believe that such surgeries can be better designed to account for grasp force production throughout the entire plane of flexion-extension if muscle endpoint forces in the extended thumb are known. Consequently, we measured muscle endpoint forces in the extended thumb in 6 cadaveric specimens after a force of 10 N was applied to each muscle. Further, we simulated a tendon transfer surgery in which the donor muscle applied equal force to each muscle in 246 small groups of muscles, calculated the direction of the resulting endpoint force throughout the flexion-extension plane, and determined if those groups of muscles produced a better directed force than FPL’s. While we found that 3 individual muscles and 52 muscle groups could produce desirably directed endpoint forces in parts of the flexion-extension plane, no muscle or muscle group could produce well-directed endpoint forces throughout the flexion-extension plane. We concluded that a group of muscles could likely be found if the donor muscle provided different levels of force to each of the muscles in a muscle group. This would be possible through intentional geometric manipulation of the donor-to-recipient muscle attachment to allow for unequal splitting of donor muscle force.Clinical Relevance—This work aims to determine whether the same combination of thumb muscles can produce well-directed endpoint forces throughout the flexion-extension plane. If so, then this work informs surgeons which muscle groups could be involved in a tendon transfer to restore lateral pinch grasp ability throughout the plane of flexion-extension in person with cervical spinal cord injury.","2694-0604","979-8-3503-2447-1","10.1109/EMBC40787.2023.10340817","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10340817","","Force measurement;Force;Thumb;Surgery;Production;Muscles;Biology","Humans;Thumb;Muscle, Skeletal;Tendon Transfer;Spinal Cord Injuries;Hand Strength","","","13","CCBY","11 Dec 2023","","","IEEE","IEEE Conferences"
"Open access publishing agreement","",,Journal of Communications and Networks,"16 May 2023","2023","25","2","1","3","","1976-5541","","10.23919/JCN.2023.100018","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10127637","","Servers;Open Access;Training;Object recognition;Libraries;Web sites;Warranties","","","","","","16 May 2023","","","KICS","KICS Journals"
"Design of a Configurable 16-Electrode Sense and Stimulation Neuromodulation System","N. Lopresto; P. Cao; L. J. Koerner; H. Orser","Electrical and Computer Engineering Department, University of St Thomas, St Paul, MN; Electrical and Computer Engineering Department, University of St Thomas, St Paul, MN; Electrical and Computer Engineering Department, University of St Thomas, St Paul, MN; Electrical and Computer Engineering Department, University of St Thomas, St Paul, MN",2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC),"11 Dec 2023","2023","","","1","5","Electrical sensing and stimulation of nervous system activity is a valuable tool to investigate neural activity both in vivo and in vitro. A general system capable of supporting users across a variety of use cases would be valuable for the field of neuroscience. We propose a new system capable of supporting a variety of experimental cases including low and high impedance electrodes with stimulation amplitudes up to multiple mA. The system is designed to support sampling frequencies up to 26 kHz and to maximize stimulation flexibility with an electrically isolated system.","2694-0604","979-8-3503-2447-1","10.1109/EMBC40787.2023.10340821","Health; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10340821","","Electrodes;In vivo;Neuroscience;Systems biology;Neural activity;Sensors;Impedance","Electrodes;Electric Impedance","","","18","CCBY","11 Dec 2023","","","IEEE","IEEE Conferences"
"Coherent change detection of fine traces based on multi-angle SAR observations","X. Kou; G. Wang; J. Li; J. Chen","School of Electronics and Information Engineering, Beihang University, Beijing, China; Beijing Institute of Radio Measurement, Beijing, China; Beijing Institute of Radio Measurement, Beijing, China; School of Electronics and Information Engineering, Beihang University, Beijing, China",Journal of Systems Engineering and Electronics,"10 Mar 2023","2023","34","1","1","8","Coherent change detection (CCD) is an effective method to detect subtle scene changes that occur between temporal synthetic aperture radar (SAR) observations. Most coherence estimators are obtained from a Hermitian product based on local statistics. Increasing the number of samples in the local window can improve the estimation bias, but cause the loss of the estimated images spatial resolution. The limitations of these estimators lead to unclear contour of the disturbed region, and even the omission of fine change targets. In this paper, a CCD approach is proposed to detect fine scene changes from multi-temporal and multi-angle SAR image pairs. Multi-angle CCD estimator can improve the contrast between the change target and the background clutter by jointly accumulating single-angle alternative estimator results without further loss of image resolution. The sensitivity of detection performance to image quantity and angle interval is analyzed. Theoretical analysis and experimental results verify the performance of the proposed algorithm.","1004-4132","","10.23919/JSEE.2023.000001","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10048676","coherent change detection (CCD);multi-angle;synthetic aperture radar (SAR)","Charge coupled devices;Synthetic aperture radar;Radar imaging;Probability density function;Transmitters;Receivers;Radar measurements","","","","32","","17 Feb 2023","","","BIAI","BIAI Journals"
"Designing and Commissioning an Experimental Setup to Evaluate AC Losses in Superconductors Under Transverse Rotating Fields","T. Balachandran; Y. Zhao; S. Sirimanna; J. Xiao; K. S. Haran","Department of Electrical and Computer Engineering, University of Illinois Urbana-Champaign, Urbana, IL, USA; Department of Electrical and Computer Engineering, University of Illinois Urbana-Champaign, Urbana, IL, USA; Department of Electrical and Computer Engineering, University of Illinois Urbana-Champaign, Urbana, IL, USA; Department of Electrical and Computer Engineering, University of Illinois Urbana-Champaign, Urbana, IL, USA; Department of Electrical and Computer Engineering, University of Illinois Urbana-Champaign, Urbana, IL, USA",IEEE Transactions on Applied Superconductivity,"7 Apr 2023","2023","33","5","1","6","The development of low AC loss MgB2 conductors and the increasing interest in a liquid hydrogen-based economy have reignited research into high power density fully superconducting (SC) electrical machines. In these machines, the armature winding experiences rotating fields that generate AC losses, making it essential to estimate these losses during machine design. While analytical and finite element analysis (FEA) models are available in the literature for estimating AC losses, these models for multi-filament MgB2 superconductors have yet to be experimentally validated for machine operating regions. This article presents a high-precision AC-loss test setup to measure AC losses in SC MgB2 windings under rotating fields at the air-gap field, frequency, and operating temperature levels relevant to electrical machine applications. The experimentally measured AC losses are then compared with analytical and FEA models. Results demonstrate good agreement between measurements and predictions. The paper discusses the experimental setup, sample preparation, calibration, measurement method, and results. The study provides a significant contribution to the development of high power density fully SC electrical machines.","1558-2515","","10.1109/TASC.2023.3261840","NSF(grant numbers:1807823); NASA's University Leadership Initiative; Center for High-Efficiency Electrical Technologies for Aircraft(grant numbers:80NSSC19M0125); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10081385","Armature AC loss;AC loss measurement;fully SC machines;rotating field","Temperature measurement;Loss measurement;Heating systems;Wires;Magnetic field measurement;Frequency measurement;Rotation measurement","","","","23","CCBY","27 Mar 2023","","","IEEE","IEEE Journals"
"Primary color decoding using deep learning on source reconstructed EEG signal responses","S. Fløtaker; A. Soler; M. Molinas","Department of Engineering Cybernetics, Norwegian University of Science and Technology, Norway; Department of Engineering Cybernetics, Norwegian University of Science and Technology, Norway; Department of Engineering Cybernetics, Norwegian University of Science and Technology, Norway",2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC),"11 Dec 2023","2023","","","1","4","The brain’s response to visual stimuli of different colors might be used in a brain-computer interface (BCI) paradigm, for letting a user control their surroundings by looking at specific colors. Allowing the user to control certain elements in its environment, such as lighting and doors, by looking at corresponding signs of different colors could serve as an intuitive interface. This paper presents work on the development of an intra-subject classifier for red, green, and blue (RGB) visual evoked potentials (VEPs) in recordings performed with an electroencephalogram (EEG). Three deep neural networks (DNNs), proposed in earlier papers, were employed and tested for data in source- and electrode space. All the tests performed in electrode space yielded better results than those in source space. The best classifier yielded an accuracy of 77% averaged over all subjects, with the best subject having an accuracy of 96%.Clinical relevance— This paper demonstrates that deep learning can be used to classify between red, green and blue visual evoked potentials in EEG recordings with an average accuracy of 77%.","2694-0604","979-8-3503-2447-1","10.1109/EMBC40787.2023.10340033","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10340033","","Deep learning;Electrodes;Visualization;Electric potential;Image color analysis;Green products;Lighting","Humans;Evoked Potentials, Visual;Deep Learning;Electroencephalography;Brain-Computer Interfaces;Neural Networks, Computer","","","14","CCBY","11 Dec 2023","","","IEEE","IEEE Conferences"
"A Study on an Intelligent Algorithm for Automatic Test Paper Generation and Scoring in University English Exams","H. Yang","Public Education Department, Anyang Vocational and Technical College, Anyang, Henan, China",Journal of ICT Standardization,"22 Nov 2023","2023","11","4","391","401","This paper mainly studied the automatic test paper generation and scoring problems in university English exams. Firstly, an automatic test paper generation model was established. Then, an improved genetic algorithm (IGA) was designed for intelligent test paper generation, and it was also used to automatically score answers to Chinese-to-English translation questions in terms of syntax and semantics. It was found that compared with the traditional GA and particle swarm optimization algorithm, the IGA method was faster in generating test papers, with an average generation time of 25 s, and had a higher success rate (94%), suggesting higher validity, and the difficulty and differentiation degrees of the test papers were closer to the preset values. The results of automatic scoring also had a correlation of more than 0.8 with the manual scoring results. The results prove the effectiveness of the automatic test paper generation and scoring method. It can be promoted and applied in practice to enhance the security and fairness of large-scale English exams, as well as achieve objectivity and consistency in scoring.","2246-0853","","10.13052/jicts2245-800X.1144","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10326101","Intelligent test paper generation;university English;genetic algorithm;automatic scoring;semantics","Correlation;Automation;Semantics;Standardization;Manuals;Syntactics;Security","","","","11","","22 Nov 2023","","","River Publishers","River Publishers Journals"
"Multi-Wavelength Pulse Generation Using Narrow-Gap Topological Crystalline Insulator Pb1-XSnXTe","S. Li; X. Xie; X. Kan; Y. Lu; Q. Yu; X. Zhao; C. Yin; X. Wang","Jiangxi Key Laboratory of Photoelectronics and Telecommunication, College of Physics and Communication Electronics, Jiangxi Normal University, Nanchang, China; Jiangxi Key Laboratory of Photoelectronics and Telecommunication, College of Physics and Communication Electronics, Jiangxi Normal University, Nanchang, China; School of Transportation Engineering, Jiangsu Shipping College, Nantong, China; School of Transportation Engineering, Jiangsu Shipping College, Nantong, China; CAS Key Laboratory of Nanophotonic Materials and Devices & Key Laboratory of Nanodevices and Applications, i-Lab, Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences, Suzhou, China; Institute of Energy, Hefei Comprehensive National Science Center, Hefei, China; Key Laboratory of Power Transmission and Distribution Equipment Technology, Hohai University, Changzhou, China; Jiangxi Key Laboratory of Photoelectronics and Telecommunication, College of Physics and Communication Electronics, Jiangxi Normal University, Nanchang, China",IEEE Photonics Journal,"19 Sep 2023","2023","15","5","1","4","A multi-wavelength pulse is generated using chemical vapor deposition method (CVD) to fabricate the topological crystalline insulator (TCI) Pb1-XSnXTe as a saturated absorber (SA). Compared with other SA materials, Pb1-XSnXTe have advantages of narrow bandgap and high optical absorption in the near-infrared region. The laser produced a stable four-wavelength lasing configuration characterized by a wavelength spacing of approximately 2 nm, with pulse duration, repetition rate, and signal-to-noise ratio (SNR) of 0.899 to 0.854 µs, 1.08 to 1.15 MHz, and 31.5 dB, respectively. The results indicate that the Pb1-XSnXTe-SA is suitable for pulsed generation in the near-infrared region and its potential in various fields, including super-resolution imaging, high-density optical storage, and three-dimensional laser lithography.","1943-0655","","10.1109/JPHOT.2023.3313983","Basic Science (Natural Science) Research Project for the Universities of Jiangsu Province(grant numbers:23KJD140002); National Natural Science Foundation of China(grant numbers:12064017); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10246977","Pb  $_{1-X} Sn_{X}Te$  ;saturable absorber;topological crystalline insulator;pulse laser","Optical fibers;Ultrafast optics;Optical pulses;Lead;Optical pumping;Fiber nonlinear optics;Optical polarization","","","","19","CCBYNCND","11 Sep 2023","","","IEEE","IEEE Journals"
"Wireless and Wearable Auditory EEG Acquisition Hardware Using Around-The-Ear cEEGrid Electrodes","A. Van Den Broucke; J. Van Kerrebrouck; W. Van Ransbeeck; R. Pynckels; A. Fráter; G. Torfs; S. Verhulst","Hearing Technology Lab @ WAVES, Faculty of Engineering and Architecture, Ghent University, Ghent, Belgium; IDLab, INTEC, Ghent University, Ghent, Belgium; Hearing Technology Lab @ WAVES, Faculty of Engineering and Architecture, Ghent University, Ghent, Belgium; Hearing Technology Lab @ WAVES, Faculty of Engineering and Architecture, Ghent University, Ghent, Belgium; Hearing Technology Lab @ WAVES, Faculty of Engineering and Architecture, Ghent University, Ghent, Belgium; IDLab, INTEC, Ghent University, Ghent, Belgium; Hearing Technology Lab @ WAVES, Faculty of Engineering and Architecture, Ghent University, Ghent, Belgium",2023 45th Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC),"11 Dec 2023","2023","","","1","4","Aside from a clinical interest in electroencephalography (EEG) measurements of real-time data with a high temporal resolution, there is a demand for acquisition systems that are operable outside the laboratory environment. In this study, we designed a wearable and low-power EEG system for multichannel EEG acquisition beyond the lab doors. Around-the-ear cEEGrid electrodes are used to capture 8 biopotential channels which are amplified by low-power precision instrumentation amplifiers and passed on to an analog-to-digital converter (ADC). An ESP32 micro-controller captures the data from the ADC and stores it on an external SD card. The proposed system is compared to a state-of-the-art EEG acquisition system (BioSemi) to assess its diagnostic power for auditory brainstem responses (ABRs). The recordings with our portable system match, and even outperform, the baseline method’s specifications. Our hardware opens up new avenues for fast sampling-rate auditory EEG recordings that can be used in hearing diagnostics, damage prevention and treatment follow up.","2694-0604","979-8-3503-2447-1","10.1109/EMBC40787.2023.10340180","European Research Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10340180","EEG;cEEGrid;around-the-ear EEG;ADS1299;ESP32;Auditory Brainstem Response;Biopotentials","Electrodes;Wireless communication;Semiconductor device measurement;Brainstem;Auditory system;Electroencephalography;Hardware","Electroencephalography;Electrodes;Hearing;Amplifiers, Electronic;Wearable Electronic Devices","","","18","CCBY","11 Dec 2023","","","IEEE","IEEE Conferences"
"Exosome-like vesicles released from ob/ob mouse adipose tissue enhance cell survival of cells with radiation-induced genomic instability","K. Ariyoshi; Y. Fujishima; V. S. T. Goh; A. Nakata; K. Kasai; M. A. Yoshida; T. Miura","Integrated Center for Science and Humanities, Fukushima Medical University, 1 Hikariga-oka, Fukushima, Fukushima, 960-1295, Japan; ariyoshi@fmu.ac.jp; Department of Risk Analysis and Biodosimetry, Institute of Radiation Emergency Medicine, Hirosaki University, 66-1 Hon-cho, Hirosaki City, Aomori 036-8564, Japan; Department of Radiobiology, Singapore Nuclear Research and Safety Initiative, National University of Singapore, Singapore 138602, Singapore; Faculty of Pharmaceutical Sciences, Hokkaido University of Science, Sapporo City, Hokkaido 006-8585, Japan; Department of Bioscience and Laboratory Medicine, Hirosaki University Graduate School of Health Sciences, Hirosaki City, Aomori 036-8564, Japan; Institute of Chromosome Life Science (ICLS), Fujimino City, Saitama 356-0031, Japan; Department of Risk Analysis and Biodosimetry, Institute of Radiation Emergency Medicine, Hirosaki University, 66-1 Hon-cho, Hirosaki City, Aomori 036-8564, Japan",Journal of Radiation Research,"3 Apr 2023","2023","64","2","352","357","Multiple epidemiological studies have shown that obesity is a serious risk factor for cancer development. While the underlying mechanisms between obesity and cancer are still unknown, obesity disrupts the role of adipocytes in energy homeostasis, and the alteration of adipokine, insulin and sex steroid signaling. Recently, it has been identified that adipose tissue-derived exosome-like vesicles (ELVs) regulate metabolic homeostasis. In this study, we collected ELVs from adipose tissue of an obese mouse (ob/ob) strain and control mouse (C57BL/6) strain, and checked whether adipose ELVs influence radiation-induced cell death on mouse fibroblast cells (m5S). Furthermore, we analyzed the micronucleus (MN) frequency in survived cells after radiation exposure to investigate the effect of ELVs on radiation-induced genomic instability. We first observed that ELVs from control and obese mice showed enhanced colony forming ability in un-irradiated m5S cells. However, enhanced survival was observed only in 3 Gy-irradiated m5S cells with obese ELV treatment. Despite no ELV effect on colony size, interestingly, the frequency of MN in survived m5S cells after 3 Gy irradiation was elevated when treated obese ELVs compared to control ELVs. These results suggested that obese mouse adipose ELVs could enhance the survival of irradiated cells harboring increased radiation-induced genomic instability.","1349-9157","","10.1093/jrr/rrac102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10091855","radiation-induced genomic instability;extracellular vesicles;adipose tissue;animal model","","","","","","","3 Apr 2023","","","OUP","OUP Journals"
